"Pos","Name","CT","Amount..Copies.","Target","SampleIDNum","Date","Location","Volume","DilutionFactor","plate_num","standard_slope","standard_intercept","R2","efficiency","log.copies.well","copies.well","vol.well","copies.ul","vol.elution","copies.extraction","copies.ml"
"B4","UNKNOWN",35.854,,"EColi",175,"2/18/19",,375,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.27110649088209,1.86683739130599,3,0.62227913043533,110,68.4507043478863,0.182535211594364
"B5","UNKNOWN",38.25,,"EColi",175,"2/18/19",,375,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,-0.438195067071748,0.364590151366273,3,1.21530050455424,110,133.683055500967,0.356488148002578
"B6","UNKNOWN",31.702,,"EColi",183,"2/18/19",,390,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.50024675324617,31.6407488307761,3,10.5469162769254,110,1160.16079046179,2.97477125759433
"B7","UNKNOWN",31.733,,"EColi",183,"2/18/19",,390,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.49106964627765,30.9791606127978,3,10.3263868709326,110,1135.90255580258,2.91257065590406
"B8","UNKNOWN",34.349,,"EColi",183,"2/18/19",,390,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.716640232418203,5.20763134549715,3,17.3587711516572,110,1909.46482668229,4.89606365815971
"B9","UNKNOWN",30.605,,"EColi",191,"2/18/19",,320,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.82499792564824,66.8340725317436,3,22.2780241772479,110,2450.58265949726,7.65807081092895
"B10","UNKNOWN",31.14,,"EColi",191,"2/18/19",,320,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.66661882151414,46.4107750937876,3,15.4702583645959,110,1701.72842010554,5.31790131282983
"B11","UNKNOWN",33.621,,"EColi",191,"2/18/19",,320,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.932154228324042,8.55370421382969,3,28.5123473794323,110,3136.35821173755,9.80111941167985
"C3","UNKNOWN",32.429,,"EColi",176,"2/18/19",,365,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.28502879304899,19.2765270933242,3,6.42550903110806,110,706.805993421886,1.93645477649832
"C4","UNKNOWN",32.212,,"EColi",176,"2/18/19",,365,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.34926854182861,22.3495375788318,3,7.44984585961059,110,819.483044557164,2.24515902618401
"C5","UNKNOWN",36.518,,"EColi",176,"3/22/19",,365,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.0745387803306087,1.18724071098299,3,3.95746903660996,110,435.321594027095,1.1926619014441
"C6","UNKNOWN",29.945,,"EColi",184,"2/18/19",,380,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.02038149336507,104.804877180239,3,34.9349590600796,110,3842.84549660876,10.1127513068652
"C7","UNKNOWN",29.908,,"EColi",184,"2/18/19",,380,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.03133481458556,107.481771198714,3,35.8272570662379,110,3940.99827728617,10.3710480981215
"C8","UNKNOWN",33.725,,"EColi",184,"2/18/19",,380,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.901366514623208,7.96831537659839,3,26.561051255328,110,2921.71563808608,7.68872536338441
"C9","UNKNOWN",33.37,,"EColi",192,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.00645919119817,10.1498398837133,3,3.38327996123777,110,372.160795736155,1.11092774846613
"C10","UNKNOWN",32.965,,"EColi",192,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.12635365320623,13.3768437174031,3,4.45894790580104,110,490.484269638115,1.46413214817348
"C11","UNKNOWN",,,"EColi",192,"2/18/19",,335,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,,,3,,110,,
"D3","UNKNOWN",35.066,,"EColi",177,"2/18/19",,370,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.504382629307642,3.19435095560984,3,1.06478365186995,110,117.126201705694,0.316557301907281
"D4","UNKNOWN",34.501,,"EColi",177,"2/18/19",,370,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.671642804701599,4.69507792479357,3,1.56502597493119,110,172.152857242431,0.465277992547111
"D5","UNKNOWN",,,"EColi",177,"2/18/19",,370,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,,,3,,110,,
"D6","UNKNOWN",29.942,,"EColi",185,"2/18/19",,215,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.02126960049106,105.019416384795,3,35.0064721282651,110,3850.71193410917,17.910288065624
"D7","UNKNOWN",30.313,,"EColi",185,"2/18/19",,215,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.9114403525775,81.5530771781069,3,27.184359059369,110,2990.27949653059,13.9082767280492
"D8","UNKNOWN",33.214,,"EColi",185,"2/18/19",,215,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.05264076174942,11.2886176029213,3,37.6287253430709,110,4139.1597877378,19.2519059894782
"D9","UNKNOWN",29.972,,"EColi",193,"2/18/19",,340,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.0123885292312,102.893639523635,3,34.2978798412116,110,3772.76678253328,11.0963728898038
"D10","UNKNOWN",30.064,,"EColi",193,"2/18/19",,340,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.98515324403431,96.6391817367031,3,32.213060578901,110,3543.43666367911,10.4218725402327
"D11","UNKNOWN",33.159,,"EColi",193,"2/18/19",,340,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.06892272572583,11.7198681468739,3,39.0662271562464,110,4297.2849871871,12.6390734917268
"E3","UNKNOWN",35.192,,"EColi",178,"2/18/19",,350,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.467082130016247,2.93144756284407,3,0.977149187614691,110,107.486410637616,0.307104030393189
"E4","UNKNOWN",35.231,,"EColi",178,"2/18/19",,350,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.455536737378433,2.85454397213154,3,0.951514657377179,110,104.66661231149,0.299047463747113
"E5","UNKNOWN",,,"EColi",178,"2/18/19",,350,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,,,3,,110,,
"E6","UNKNOWN",31.881,,"EColi",186,"2/18/19",,435,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.44725636139569,28.0063402905651,3,9.3354467635217,110,1026.89914398739,2.36068768732733
"E7","UNKNOWN",31.316,,"EColi",186,"2/18/19",,435,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.61451653678965,41.1639021133748,3,13.7213007044583,110,1509.34307749041,3.46975420112738
"E8","UNKNOWN",34.86,,"EColi",186,"2/18/19",,435,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.565365985291987,3.67591944254027,3,12.2530648084676,110,1347.83712893143,3.09847615846306
"E9","UNKNOWN",29.133,,"EColi",194,"2/18/19",,350,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.26076248879851,182.289850515469,3,60.7632835051562,110,6683.96118556718,19.0970319587634
"E10","UNKNOWN",28.498,,"EColi",194,"2/18/19",,350,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.4487451637988,281.025134149145,3,93.6750447163816,110,10304.254918802,29.4407283394342
"E11","UNKNOWN",31.969,,"EColi",194,"2/18/19",,350,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.42120521903345,26.3757743717546,3,87.9192479058487,110,9671.11726964336,27.6317636275525
"F3","UNKNOWN",30.463,,"EColi",179,"2/18/19",,310,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.86703499627822,73.6266424858063,3,24.5422141619354,110,2699.6435578129,8.70852760584806
"F4","UNKNOWN",30.26,,"EColi",179,"2/18/19",,310,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.92713024513658,84.553238273311,3,28.1844127577703,110,3100.28540335474,10.000920655983
"F5","UNKNOWN",33.826,,"EColi",179,"2/18/19",,310,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.871466908048359,7.43818383993111,3,24.7939461331037,110,2727.33407464141,8.79785185368195
"F6","UNKNOWN",29.624,,"EColi",187,"2/18/19",,420,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.11540895584553,130.439449074115,3,43.4798163580382,110,4782.7797993842,11.3875709509148
"F7","UNKNOWN",29.338,,"EColi",187,"2/18/19",,420,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.20007516852283,158.516753255902,3,52.8389177519674,110,5812.28095271642,13.8387641731343
"F8","UNKNOWN",33.06,,"EColi",187,"2/18/19",,420,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.09823026088335,12.5380576063894,3,41.7935253546315,110,4597.28778900946,10.9459233071654
"F9","UNKNOWN",32.753,,"EColi",195,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.18911322344254,15.4565735010489,3,5.1521911670163,110,566.741028371793,1.6917642637964
"F10","UNKNOWN",32.974,,"EColi",195,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.12368933182827,13.2950303116938,3,4.43167677056459,110,487.484444762105,1.45517744705106
"F11","UNKNOWN",35.673,,"EColi",195,"2/18/19",,335,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.324688954149887,2.11197588076264,3,7.03991960254213,110,774.391156279635,2.31161539187951
"G3","UNKNOWN",35.962,,"EColi",180,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.239134634346607,1.73434157252023,3,0.578113857506745,110,63.5925243257419,0.18982843082311
"G4","UNKNOWN",35.247,,"EColi",180,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.450800166039844,2.82358044862383,3,0.941193482874609,110,103.531283116207,0.309048606317036
"G5","UNKNOWN",41.875,,"EColi",180,"2/18/19",,335,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,-1.51132451097102,0.0308088500916699,3,0.102696166972233,110,11.2965783669456,0.033721129453569
"G6","UNKNOWN",30.102,,"EColi",188,"2/18/19",,370,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.97390388710516,94.1681171771912,3,31.3893723923971,110,3452.83096316368,9.33197557611805
"G7","UNKNOWN",29.978,,"EColi",188,"2/18/19",,370,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,2.01061231497923,102.473675813389,3,34.1578919377962,110,3757.36811315759,10.15504895448
"G8","UNKNOWN",33.523,,"EColi",188,"2/18/19",,370,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.961165727772905,9.1446213575029,3,30.4820711916763,110,3353.0278310844,9.06223738130918
"G9","UNKNOWN",32.535,,"EColi",196,"2/18/19",,320,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.25364900793083,17.9328372864163,3,5.97761242880543,110,657.537367168597,2.05480427240187
"G10","UNKNOWN",32.743,,"EColi",196,"2/18/19",,320,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.19207358052916,15.5622927408387,3,5.18743091361289,110,570.617400497418,1.78317937655443
"G11","UNKNOWN",36.215,,"EColi",196,"2/18/19",,320,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.164237600055154,1.45961258766797,3,4.86537529222658,110,535.191282144924,1.67247275670289
"H3","UNKNOWN",33.946,,"EColi",181,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.835942623008936,6.85397668880634,3,2.28465889626878,110,251.312478589566,0.750186503252436
"H4","UNKNOWN",33.984,,"EColi",181,"2/18/19",,335,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.824693266079784,6.67872045646804,3,2.22624015215601,110,244.886416737161,0.731004229066153
"H5","UNKNOWN",38.187,,"EColi",181,"2/18/19",,335,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,-0.419544817426049,0.380588080430999,3,1.26862693477,110,139.5489628247,0.416564068133432
"H6","UNKNOWN",30.592,,"EColi",189,"2/18/19",,380,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.82884638986084,67.4289489041645,3,22.4763163013882,110,2472.3947931527,6.50630208724394
"H7","UNKNOWN",30.584,,"EColi",189,"2/18/19",,380,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.83121467553014,67.7976554488251,3,22.5992184829417,110,2485.91403312359,6.54187903453575
"H8","UNKNOWN",33.849,,"EColi",189,"2/18/19",,380,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,0.864658086749137,7.32247818898183,3,24.4082606299394,110,2684.90866929334,7.06554912971931
"H9","UNKNOWN",32.557,,"EColi",197,"2/18/19",,310,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.24713622234027,17.6659184922792,3,5.88863949742638,110,647.750344716902,2.08951724102227
"H10","UNKNOWN",32.906,,"EColi",197,"2/18/19",,310,"1",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,1.14381976001728,13.925787379002,3,4.64192912633399,110,510.612203896739,1.64713614160239
"H11","UNKNOWN",36.825,,"EColi",197,"2/18/19",,310,"10",9,-3.37797086885284,36.7697898285566,0.995551711485309,97.7132197652105,-0.0163441822285856,0.963065483170981,3,3.2102182772366,110,353.124010496026,1.1391097112775
